Notes	Race	Race Code	Gender	Gender Code	Single-Year Ages	Single-Year Ages Code	Year	Year Code	Deaths	Population	Crude Rate
	Black	2054-5	Male	M	100 years	100	1999	1999	26	NA	NA
	Black	2054-5	Male	M	100 years	100	2000	2000	40	NA	NA
	Black	2054-5	Male	M	100 years	100	2001	2001	34	NA	NA
	Black	2054-5	Male	M	100 years	100	2002	2002	34	NA	NA
	Black	2054-5	Male	M	100 years	100	2003	2003	33	NA	NA
	Black	2054-5	Male	M	100 years	100	2004	2004	35	NA	NA
	Black	2054-5	Male	M	100 years	100	2005	2005	22	NA	NA
	Black	2054-5	Male	M	100 years	100	2006	2006	30	NA	NA
	Black	2054-5	Male	M	100 years	100	2007	2007	24	NA	NA
	Black	2054-5	Male	M	100 years	100	2008	2008	27	NA	NA
	Black	2054-5	Male	M	100 years	100	2009	2009	16	NA	NA
	Black	2054-5	Male	M	100 years	100	2010	2010	27	NA	NA
	Black	2054-5	Male	M	100 years	100	2011	2011	27	NA	NA
	Black	2054-5	Male	M	100 years	100	2012	2012	22	NA	NA
	Black	2054-5	Male	M	100 years	100	2013	2013	11	NA	NA
	Black	2054-5	Male	M	100 years	100	2014	2014	29	NA	NA
	Black	2054-5	Male	M	100 years	100	2015	2015	24	NA	NA
	Black	2054-5	Male	M	100 years	100	2016	2016	24	NA	NA
	Black	2054-5	Male	M	100 years	100	2017	2017	26	NA	NA
	Black	2054-5	Male	M	100 years	100	2018	2018	14	NA	NA
	Black	2054-5	Male	M	100 years	100	2019	2019	24	NA	NA
	Black	2054-5	Male	M	100 years	100	2020	2020	31	NA	NA
	Black	2054-5	Male	M	101 years	101	1999	1999	15	NA	NA
	Black	2054-5	Male	M	101 years	101	2000	2000	21	NA	NA
	Black	2054-5	Male	M	101 years	101	2001	2001	31	NA	NA
	Black	2054-5	Male	M	101 years	101	2002	2002	25	NA	NA
	Black	2054-5	Male	M	101 years	101	2003	2003	19	NA	NA
	Black	2054-5	Male	M	101 years	101	2004	2004	20	NA	NA
	Black	2054-5	Male	M	101 years	101	2005	2005	17	NA	NA
	Black	2054-5	Male	M	101 years	101	2006	2006	20	NA	NA
	Black	2054-5	Male	M	101 years	101	2007	2007	18	NA	NA
	Black	2054-5	Male	M	101 years	101	2008	2008	15	NA	NA
	Black	2054-5	Male	M	101 years	101	2009	2009	15	NA	NA
	Black	2054-5	Male	M	101 years	101	2010	2010	19	NA	NA
	Black	2054-5	Male	M	101 years	101	2011	2011	19	NA	NA
	Black	2054-5	Male	M	101 years	101	2012	2012	14	NA	NA
	Black	2054-5	Male	M	101 years	101	2013	2013	16	NA	NA
	Black	2054-5	Male	M	101 years	101	2014	2014	14	NA	NA
	Black	2054-5	Male	M	101 years	101	2015	2015	15	NA	NA
	Black	2054-5	Male	M	101 years	101	2016	2016	14	NA	NA
	Black	2054-5	Male	M	101 years	101	2017	2017	15	NA	NA
	Black	2054-5	Male	M	101 years	101	2018	2018	15	NA	NA
	Black	2054-5	Male	M	101 years	101	2019	2019	12	NA	NA
	Black	2054-5	Male	M	101 years	101	2020	2020	18	NA	NA
	Black	2054-5	Male	M	102 years	102	1999	1999	14	NA	NA
	Black	2054-5	Male	M	102 years	102	2000	2000	21	NA	NA
	Black	2054-5	Male	M	102 years	102	2001	2001	8	NA	NA
	Black	2054-5	Male	M	102 years	102	2002	2002	13	NA	NA
	Black	2054-5	Male	M	102 years	102	2003	2003	12	NA	NA
	Black	2054-5	Male	M	102 years	102	2004	2004	12	NA	NA
	Black	2054-5	Male	M	102 years	102	2005	2005	11	NA	NA
	Black	2054-5	Male	M	102 years	102	2006	2006	13	NA	NA
	Black	2054-5	Male	M	102 years	102	2007	2007	17	NA	NA
	Black	2054-5	Male	M	102 years	102	2008	2008	11	NA	NA
	Black	2054-5	Male	M	102 years	102	2009	2009	17	NA	NA
	Black	2054-5	Male	M	102 years	102	2010	2010	9	NA	NA
	Black	2054-5	Male	M	102 years	102	2011	2011	9	NA	NA
	Black	2054-5	Male	M	102 years	102	2012	2012	9	NA	NA
	Black	2054-5	Male	M	102 years	102	2013	2013	7	NA	NA
	Black	2054-5	Male	M	102 years	102	2014	2014	9	NA	NA
	Black	2054-5	Male	M	102 years	102	2015	2015	13	NA	NA
	Black	2054-5	Male	M	102 years	102	2016	2016	10	NA	NA
	Black	2054-5	Male	M	102 years	102	2017	2017	9	NA	NA
	Black	2054-5	Male	M	102 years	102	2018	2018	12	NA	NA
	Black	2054-5	Male	M	102 years	102	2019	2019	11	NA	NA
	Black	2054-5	Male	M	102 years	102	2020	2020	9	NA	NA
	Black	2054-5	Male	M	103 years	103	1999	1999	6	NA	NA
	Black	2054-5	Male	M	103 years	103	2000	2000	5	NA	NA
	Black	2054-5	Male	M	103 years	103	2001	2001	8	NA	NA
	Black	2054-5	Male	M	103 years	103	2002	2002	11	NA	NA
	Black	2054-5	Male	M	103 years	103	2003	2003	8	NA	NA
	Black	2054-5	Male	M	103 years	103	2004	2004	13	NA	NA
	Black	2054-5	Male	M	103 years	103	2005	2005	10	NA	NA
	Black	2054-5	Male	M	103 years	103	2006	2006	6	NA	NA
	Black	2054-5	Male	M	103 years	103	2007	2007	13	NA	NA
	Black	2054-5	Male	M	103 years	103	2008	2008	7	NA	NA
	Black	2054-5	Male	M	103 years	103	2009	2009	8	NA	NA
	Black	2054-5	Male	M	103 years	103	2010	2010	6	NA	NA
	Black	2054-5	Male	M	103 years	103	2011	2011	2	NA	NA
	Black	2054-5	Male	M	103 years	103	2012	2012	4	NA	NA
	Black	2054-5	Male	M	103 years	103	2013	2013	7	NA	NA
	Black	2054-5	Male	M	103 years	103	2014	2014	6	NA	NA
	Black	2054-5	Male	M	103 years	103	2015	2015	8	NA	NA
	Black	2054-5	Male	M	103 years	103	2016	2016	9	NA	NA
	Black	2054-5	Male	M	103 years	103	2017	2017	7	NA	NA
	Black	2054-5	Male	M	103 years	103	2018	2018	4	NA	NA
	Black	2054-5	Male	M	103 years	103	2019	2019	10	NA	NA
	Black	2054-5	Male	M	103 years	103	2020	2020	6	NA	NA
	Black	2054-5	Male	M	104 years	104	1999	1999	9	NA	NA
	Black	2054-5	Male	M	104 years	104	2000	2000	7	NA	NA
	Black	2054-5	Male	M	104 years	104	2001	2001	8	NA	NA
	Black	2054-5	Male	M	104 years	104	2002	2002	5	NA	NA
	Black	2054-5	Male	M	104 years	104	2003	2003	7	NA	NA
	Black	2054-5	Male	M	104 years	104	2004	2004	11	NA	NA
	Black	2054-5	Male	M	104 years	104	2005	2005	8	NA	NA
	Black	2054-5	Male	M	104 years	104	2006	2006	4	NA	NA
	Black	2054-5	Male	M	104 years	104	2007	2007	4	NA	NA
	Black	2054-5	Male	M	104 years	104	2008	2008	6	NA	NA
	Black	2054-5	Male	M	104 years	104	2009	2009	11	NA	NA
	Black	2054-5	Male	M	104 years	104	2010	2010	6	NA	NA
	Black	2054-5	Male	M	104 years	104	2011	2011	8	NA	NA
	Black	2054-5	Male	M	104 years	104	2012	2012	7	NA	NA
	Black	2054-5	Male	M	104 years	104	2013	2013	3	NA	NA
	Black	2054-5	Male	M	104 years	104	2014	2014	2	NA	NA
	Black	2054-5	Male	M	104 years	104	2015	2015	4	NA	NA
	Black	2054-5	Male	M	104 years	104	2016	2016	13	NA	NA
	Black	2054-5	Male	M	104 years	104	2017	2017	2	NA	NA
	Black	2054-5	Male	M	104 years	104	2018	2018	9	NA	NA
	Black	2054-5	Male	M	104 years	104	2019	2019	6	NA	NA
	Black	2054-5	Male	M	104 years	104	2020	2020	4	NA	NA
	Black	2054-5	Male	M	105 years	105	1999	1999	6	NA	NA
	Black	2054-5	Male	M	105 years	105	2000	2000	6	NA	NA
	Black	2054-5	Male	M	105 years	105	2001	2001	1	NA	NA
	Black	2054-5	Male	M	105 years	105	2002	2002	3	NA	NA
	Black	2054-5	Male	M	105 years	105	2003	2003	6	NA	NA
	Black	2054-5	Male	M	105 years	105	2004	2004	5	NA	NA
	Black	2054-5	Male	M	105 years	105	2005	2005	6	NA	NA
	Black	2054-5	Male	M	105 years	105	2006	2006	5	NA	NA
	Black	2054-5	Male	M	105 years	105	2007	2007	2	NA	NA
	Black	2054-5	Male	M	105 years	105	2008	2008	3	NA	NA
	Black	2054-5	Male	M	105 years	105	2009	2009	6	NA	NA
	Black	2054-5	Male	M	105 years	105	2010	2010	5	NA	NA
	Black	2054-5	Male	M	105 years	105	2011	2011	4	NA	NA
	Black	2054-5	Male	M	105 years	105	2012	2012	4	NA	NA
	Black	2054-5	Male	M	105 years	105	2013	2013	1	NA	NA
	Black	2054-5	Male	M	105 years	105	2014	2014	6	NA	NA
	Black	2054-5	Male	M	105 years	105	2015	2015	2	NA	NA
	Black	2054-5	Male	M	105 years	105	2016	2016	2	NA	NA
	Black	2054-5	Male	M	105 years	105	2017	2017	3	NA	NA
	Black	2054-5	Male	M	105 years	105	2018	2018	2	NA	NA
	Black	2054-5	Male	M	105 years	105	2019	2019	3	NA	NA
	Black	2054-5	Male	M	105 years	105	2020	2020	3	NA	NA
	Black	2054-5	Male	M	106 years	106	1999	1999	4	NA	NA
	Black	2054-5	Male	M	106 years	106	2000	2000	4	NA	NA
	Black	2054-5	Male	M	106 years	106	2001	2001	5	NA	NA
	Black	2054-5	Male	M	106 years	106	2002	2002	2	NA	NA
	Black	2054-5	Male	M	106 years	106	2003	2003	3	NA	NA
	Black	2054-5	Male	M	106 years	106	2004	2004	3	NA	NA
	Black	2054-5	Male	M	106 years	106	2005	2005	2	NA	NA
	Black	2054-5	Male	M	106 years	106	2006	2006	1	NA	NA
	Black	2054-5	Male	M	106 years	106	2007	2007	3	NA	NA
	Black	2054-5	Male	M	106 years	106	2008	2008	1	NA	NA
	Black	2054-5	Male	M	106 years	106	2009	2009	3	NA	NA
	Black	2054-5	Male	M	106 years	106	2010	2010	1	NA	NA
	Black	2054-5	Male	M	106 years	106	2012	2012	2	NA	NA
	Black	2054-5	Male	M	106 years	106	2013	2013	2	NA	NA
	Black	2054-5	Male	M	106 years	106	2014	2014	3	NA	NA
	Black	2054-5	Male	M	106 years	106	2015	2015	2	NA	NA
	Black	2054-5	Male	M	106 years	106	2016	2016	2	NA	NA
	Black	2054-5	Male	M	106 years	106	2017	2017	1	NA	NA
	Black	2054-5	Male	M	106 years	106	2018	2018	1	NA	NA
	Black	2054-5	Male	M	106 years	106	2019	2019	1	NA	NA
	Black	2054-5	Male	M	106 years	106	2020	2020	2	NA	NA
	Black	2054-5	Male	M	107 years	107	1999	1999	5	NA	NA
	Black	2054-5	Male	M	107 years	107	2000	2000	3	NA	NA
	Black	2054-5	Male	M	107 years	107	2001	2001	3	NA	NA
	Black	2054-5	Male	M	107 years	107	2003	2003	2	NA	NA
	Black	2054-5	Male	M	107 years	107	2004	2004	1	NA	NA
	Black	2054-5	Male	M	107 years	107	2005	2005	2	NA	NA
	Black	2054-5	Male	M	107 years	107	2006	2006	2	NA	NA
	Black	2054-5	Male	M	107 years	107	2008	2008	1	NA	NA
	Black	2054-5	Male	M	107 years	107	2009	2009	1	NA	NA
	Black	2054-5	Male	M	107 years	107	2011	2011	2	NA	NA
	Black	2054-5	Male	M	107 years	107	2018	2018	2	NA	NA
	Black	2054-5	Male	M	107 years	107	2019	2019	2	NA	NA
	Black	2054-5	Male	M	107 years	107	2020	2020	1	NA	NA
	Black	2054-5	Male	M	108 years	108	1999	1999	3	NA	NA
	Black	2054-5	Male	M	108 years	108	2000	2000	2	NA	NA
	Black	2054-5	Male	M	108 years	108	2003	2003	2	NA	NA
	Black	2054-5	Male	M	108 years	108	2010	2010	1	NA	NA
	Black	2054-5	Male	M	108 years	108	2013	2013	1	NA	NA
	Black	2054-5	Male	M	108 years	108	2019	2019	1	NA	NA
	Black	2054-5	Male	M	109 years	109	1999	1999	1	NA	NA
	Black	2054-5	Male	M	109 years	109	2000	2000	1	NA	NA
	Black	2054-5	Male	M	109 years	109	2001	2001	3	NA	NA
	Black	2054-5	Male	M	109 years	109	2002	2002	2	NA	NA
	Black	2054-5	Male	M	109 years	109	2004	2004	1	NA	NA
	Black	2054-5	Male	M	109 years	109	2005	2005	2	NA	NA
	Black	2054-5	Male	M	109 years	109	2008	2008	1	NA	NA
	Black	2054-5	Male	M	109 years	109	2009	2009	2	NA	NA
	Black	2054-5	Male	M	109 years	109	2012	2012	1	NA	NA
	Black	2054-5	Male	M	109 years	109	2019	2019	1	NA	NA
	Black	2054-5	Male	M	110 years	110	1999	1999	1	NA	NA
	Black	2054-5	Male	M	110 years	110	2003	2003	1	NA	NA
	Black	2054-5	Male	M	110 years	110	2011	2011	1	NA	NA
	Black	2054-5	Male	M	111 years	111	2001	2001	1	NA	NA
	Black	2054-5	Male	M	111 years	111	2004	2004	1	NA	NA
	Black	2054-5	Male	M	111 years	111	2018	2018	1	NA	NA
	Black	2054-5	Male	M	111 years	111	2019	2019	1	NA	NA
	Black	2054-5	Male	M	112 years	112	2008	2008	1	NA	NA
	Black	2054-5	Male	M	113 years	113	1999	1999	1	NA	NA
	Black	2054-5	Male	M	113 years	113	2008	2008	1	NA	NA
	Black	2054-5	Male	M	114 years	114	2002	2002	1	NA	NA
	Black	2054-5	Male	M	114 years	114	2004	2004	1	NA	NA
	Black	2054-5	Male	M	116 years	116	2000	2000	1	NA	NA
	Black	2054-5	Male	M	117 years	117	1999	1999	1	NA	NA
	Black	2054-5	Male	M	120 years	120	2001	2001	1	NA	NA
	Black	2054-5	Male	M	120 years	120	2020	2020	1	NA	NA
	White	2106-3	Female	F	0 years	0	1999	1999	15	1112288	1.34857159296873
	White	2106-3	Female	F	0 years	0	2000	2000	25	1110208	2.25183028765781
	White	2106-3	Female	F	0 years	0	2001	2001	17	1130915	1.50320757970316
	White	2106-3	Female	F	0 years	0	2002	2002	15	1098967	1.36491814585879
	White	2106-3	Female	F	1 years	1	1999	1999	2	1119140	0.178708651285809
	White	2106-3	Female	F	1 years	1	2000	2000	2	1109873	0.180200797748932
	White	2106-3	Female	F	1 years	1	2001	2001	4	1105182	0.361931338005867
	White	2106-3	Female	F	1 years	1	2002	2002	2	1124942	0.17778694368243
	White	2106-3	Female	F	1 years	1	2003	2003	1	1092307	0.0915493537988862
	White	2106-3	Female	F	1 years	1	2004	2004	3	1089792	0.275281888653982
	White	2106-3	Female	F	1 years	1	2005	2005	3	1089457	0.27536653580637
	White	2106-3	Female	F	1 years	1	2006	2006	2	1065058	0.187783200539313
	White	2106-3	Female	F	1 years	1	2007	2007	1	1057940	0.0945233189027733
	White	2106-3	Female	F	1 years	1	2008	2008	3	1066590	0.281270216296796
	White	2106-3	Female	F	1 years	1	2009	2009	2	1053816	0.18978645228389
	White	2106-3	Female	F	1 years	1	2010	2010	2	1022847	0.195532665198216
	White	2106-3	Female	F	1 years	1	2011	2011	1	1018171	0.098215329252159
	White	2106-3	Female	F	1 years	1	2012	2012	1	1017901	0.0982413810380381
	White	2106-3	Female	F	1 years	1	2013	2013	1	1011090	0.0989031639122135
	White	2106-3	Female	F	1 years	1	2015	2015	1	1012186	0.0987960710778454
	White	2106-3	Female	F	1 years	1	2016	2016	1	1013306	0.0986868724748496
	White	2106-3	Female	F	1 years	1	2019	2019	1	953839	0.104839495973639
	White	2106-3	Female	F	2 years	2	1999	1999	4	1120145	0.357096625883256
	White	2106-3	Female	F	2 years	2	2000	2000	2	1111756	0.179895588600376
	White	2106-3	Female	F	2 years	2	2002	2002	1	1101714	0.0907676583941023
	White	2106-3	Female	F	2 years	2	2003	2003	2	1121719	0.178297773328258
	White	2106-3	Female	F	2 years	2	2004	2004	3	1089445	0.27536956890894
	White	2106-3	Female	F	2 years	2	2005	2005	1	1087549	0.0919498799594317
	White	2106-3	Female	F	2 years	2	2007	2007	2	1063741	0.188015691789637
	White	2106-3	Female	F	2 years	2	2010	2010	1	1055804	0.0947145492913457
	White	2106-3	Female	F	2 years	2	2011	2011	4	1023718	0.39073260409605
	White	2106-3	Female	F	2 years	2	2013	2013	1	1018841	0.0981507418723824
	White	2106-3	Female	F	2 years	2	2015	2015	3	1010017	0.297024703544594
	White	2106-3	Female	F	2 years	2	2016	2016	1	1013486	0.0986693452104913
	White	2106-3	Female	F	2 years	2	2017	2017	2	1014523	0.197136979644621
	White	2106-3	Female	F	2 years	2	2018	2018	1	1005599	0.0994432174256339
	White	2106-3	Female	F	2 years	2	2019	2019	1	971399	0.102944310216502
	White	2106-3	Female	F	2 years	2	2020	2020	1	954428	0.104774797051218
	White	2106-3	Female	F	3 years	3	1999	1999	1	1145874	0.0872696299942227
	White	2106-3	Female	F	3 years	3	2000	2000	1	1124212	0.0889511942587341
	White	2106-3	Female	F	3 years	3	2001	2001	1	1108718	0.0901942603980453
	White	2106-3	Female	F	3 years	3	2003	2003	1	1100110	0.090900000909
	White	2106-3	Female	F	3 years	3	2005	2005	1	1089475	0.0917873287592648
	White	2106-3	Female	F	3 years	3	2006	2006	1	1088393	0.0918785769478488
	White	2106-3	Female	F	3 years	3	2007	2007	1	1089347	0.0917981139159515
	White	2106-3	Female	F	3 years	3	2017	2017	1	1014706	0.0985507132115115
	White	2106-3	Female	F	3 years	3	2019	2019	1	1006496	0.0993545925666868
	White	2106-3	Female	F	4 years	4	2000	2000	2	1150373	0.173856653450663
	White	2106-3	Female	F	4 years	4	2001	2001	2	1121784	0.178287442145725
	White	2106-3	Female	F	4 years	4	2004	2004	1	1099880	0.0909190093464742
	White	2106-3	Female	F	4 years	4	2007	2007	1	1090869	0.0916700355404728
	White	2106-3	Female	F	4 years	4	2008	2008	3	1092698	0.274549784112353
	White	2106-3	Female	F	4 years	4	2009	2009	1	1070330	0.0934291293339437
	White	2106-3	Female	F	4 years	4	2011	2011	1	1067156	0.0937070119082871
	White	2106-3	Female	F	4 years	4	2012	2012	1	1057297	0.0945808036909213
	White	2106-3	Female	F	4 years	4	2013	2013	1	1025440	0.0975191137462943
	White	2106-3	Female	F	4 years	4	2014	2014	2	1021079	0.195871230335753
	White	2106-3	Female	F	4 years	4	2015	2015	1	1021002	0.097943001091085
	White	2106-3	Female	F	4 years	4	2016	2016	1	1014394	0.0985810247300359
	White	2106-3	Female	F	4 years	4	2017	2017	1	1012236	0.0987911909870821
	White	2106-3	Female	F	4 years	4	2019	2019	1	1015939	0.0984311065920297
	White	2106-3	Female	F	4 years	4	2020	2020	1	1006925	0.0993122625816223
	White	2106-3	Female	F	5 years	5	1999	1999	1	1186535	0.084279014104093
	White	2106-3	Female	F	5 years	5	2000	2000	1	1170448	0.0854373709895698
	White	2106-3	Female	F	5 years	5	2002	2002	3	1121048	0.267606739408125
	White	2106-3	Female	F	5 years	5	2003	2003	1	1107066	0.090328851215736
	White	2106-3	Female	F	5 years	5	2004	2004	1	1103529	0.0906183706998185
	White	2106-3	Female	F	5 years	5	2007	2007	2	1094534	0.182726164742256
	White	2106-3	Female	F	5 years	5	2009	2009	1	1097849	0.0910872078036233
	White	2106-3	Female	F	5 years	5	2012	2012	1	1067812	0.0936494439096021
	White	2106-3	Female	F	5 years	5	2016	2016	1	1022100	0.0978377849525487
	White	2106-3	Female	F	5 years	5	2019	2019	1	1015928	0.0984321723586711
	White	2106-3	Female	F	5 years	5	2020	2020	1	1016414	0.0983851068560646
	White	2106-3	Female	F	6 years	6	2000	2000	1	1182140	0.0845923494679141
	White	2106-3	Female	F	6 years	6	2006	2006	1	1096562	0.0911941139671081
	White	2106-3	Female	F	6 years	6	2008	2008	1	1088692	0.0918533432779886
	White	2106-3	Female	F	6 years	6	2010	2010	1	1093007	0.0914907223832967
	White	2106-3	Female	F	6 years	6	2011	2011	1	1077121	0.0928400801766932
	White	2106-3	Female	F	6 years	6	2016	2016	1	1023119	0.0977403410551461
	White	2106-3	Female	F	6 years	6	2017	2017	1	1022929	0.0977584954576515
	White	2106-3	Female	F	6 years	6	2018	2018	1	1015937	0.098431300366066
	White	2106-3	Female	F	7 years	7	1999	1999	1	1251626	0.0798960711905953
	White	2106-3	Female	F	7 years	7	2002	2002	1	1166600	0.0857191839533688
	White	2106-3	Female	F	7 years	7	2003	2003	2	1144934	0.174682558121254
	White	2106-3	Female	F	7 years	7	2005	2005	3	1103173	0.271942841240676
	White	2106-3	Female	F	7 years	7	2007	2007	1	1098128	0.0910640653912841
	White	2106-3	Female	F	7 years	7	2009	2009	1	1091294	0.0916343350187942
	White	2106-3	Female	F	7 years	7	2010	2010	1	1090900	0.0916674305619214
	White	2106-3	Female	F	7 years	7	2019	2019	1	1016370	0.0983893660773144
	White	2106-3	Female	F	8 years	8	2002	2002	1	1178901	0.0848247647597211
	White	2106-3	Female	F	8 years	8	2003	2003	2	1165333	0.171624763050562
	White	2106-3	Female	F	8 years	8	2005	2005	1	1116427	0.0895714632483808
	White	2106-3	Female	F	8 years	8	2007	2007	1	1099993	0.0909096694251691
	White	2106-3	Female	F	8 years	8	2008	2008	1	1098492	0.0910338900966052
	White	2106-3	Female	F	8 years	8	2009	2009	1	1121342	0.089178858902993
	White	2106-3	Female	F	8 years	8	2010	2010	1	1090085	0.0917359655439713
	White	2106-3	Female	F	8 years	8	2011	2011	2	1091350	0.183259266046639
	White	2106-3	Female	F	8 years	8	2013	2013	3	1078405	0.278188621158099
	White	2106-3	Female	F	8 years	8	2016	2016	1	1060834	0.0942654552927225
	White	2106-3	Female	F	8 years	8	2017	2017	1	1028904	0.0971907971977949
	White	2106-3	Female	F	9 years	9	1999	1999	1	1305083	0.0766234791197188
	White	2106-3	Female	F	9 years	9	2000	2000	1	1281278	0.0780470748736808
	White	2106-3	Female	F	9 years	9	2001	2001	1	1246982	0.0801936194748601
	White	2106-3	Female	F	9 years	9	2003	2003	1	1179197	0.0848034721933655
	White	2106-3	Female	F	9 years	9	2004	2004	1	1166181	0.0857499822068787
	White	2106-3	Female	F	9 years	9	2007	2007	1	1105825	0.0904302217801189
	White	2106-3	Female	F	9 years	9	2010	2010	1	1121223	0.0891883238213986
	White	2106-3	Female	F	9 years	9	2011	2011	1	1090497	0.0917013068353237
	White	2106-3	Female	F	9 years	9	2014	2014	3	1079090	0.278012028653773
	White	2106-3	Female	F	9 years	9	2016	2016	1	1071118	0.0933603953999466
	White	2106-3	Female	F	9 years	9	2020	2020	1	1023910	0.0976648338232852
	White	2106-3	Female	F	10 years	10	2003	2003	2	1226537	0.163060714841868
	White	2106-3	Female	F	10 years	10	2008	2008	2	1145195	0.17464274643183
	White	2106-3	Female	F	10 years	10	2011	2011	1	1121632	0.0891558015463182
	White	2106-3	Female	F	10 years	10	2014	2014	1	1095197	0.091307773852558
	White	2106-3	Female	F	11 years	11	2000	2000	2	1281756	0.156035938197286
	White	2106-3	Female	F	11 years	11	2001	2001	1	1316522	0.0759577128221177
	White	2106-3	Female	F	11 years	11	2002	2002	1	1286219	0.0777472576598542
	White	2106-3	Female	F	11 years	11	2007	2007	2	1164525	0.17174384405659
	White	2106-3	Female	F	11 years	11	2008	2008	1	1140408	0.0876879152022785
	White	2106-3	Female	F	11 years	11	2010	2010	2	1135773	0.176091525331206
	White	2106-3	Female	F	11 years	11	2011	2011	1	1142802	0.0875042220787153
	White	2106-3	Female	F	11 years	11	2014	2014	1	1092487	0.0915342699730066
	White	2106-3	Female	F	11 years	11	2016	2016	2	1080423	0.185112682717787
	White	2106-3	Female	F	11 years	11	2018	2018	2	1072019	0.18656385754357
	White	2106-3	Female	F	11 years	11	2020	2020	2	1029695	0.194232272663264
	White	2106-3	Female	F	12 years	12	1999	1999	4	1269352	0.315121416281693
	White	2106-3	Female	F	12 years	12	2003	2003	1	1291266	0.0774433772747056
	White	2106-3	Female	F	12 years	12	2005	2005	1	1227805	0.0814461579811126
	White	2106-3	Female	F	12 years	12	2006	2006	1	1200123	0.0833247925420978
	White	2106-3	Female	F	12 years	12	2007	2007	2	1191026	0.167922446697217
	White	2106-3	Female	F	12 years	12	2013	2013	1	1122302	0.0891025766683121
	White	2106-3	Female	F	12 years	12	2014	2014	2	1091583	0.183220149086235
	White	2106-3	Female	F	12 years	12	2015	2015	2	1093032	0.182977259586179
	White	2106-3	Female	F	12 years	12	2016	2016	2	1096329	0.182426990438089
	White	2106-3	Female	F	12 years	12	2019	2019	2	1072335	0.186508880154056
	White	2106-3	Female	F	12 years	12	2020	2020	2	1062183	0.188291471431947
	White	2106-3	Female	F	13 years	13	2001	2001	1	1271586	0.0786419479295934
	White	2106-3	Female	F	13 years	13	2002	2002	2	1285749	0.155551355668952
	White	2106-3	Female	F	13 years	13	2003	2003	1	1320528	0.0757272848436383
	White	2106-3	Female	F	13 years	13	2006	2006	1	1225245	0.0816163297952654
	White	2106-3	Female	F	13 years	13	2007	2007	1	1196769	0.0835583140940315
	White	2106-3	Female	F	13 years	13	2008	2008	2	1186909	0.168504914867104
	White	2106-3	Female	F	13 years	13	2009	2009	1	1169126	0.0855339800842681
	White	2106-3	Female	F	13 years	13	2012	2012	2	1136531	0.175974082537124
	White	2106-3	Female	F	13 years	13	2013	2013	2	1143589	0.174888006093098
	White	2106-3	Female	F	13 years	13	2015	2015	1	1092109	0.0915659517502374
	White	2106-3	Female	F	13 years	13	2019	2019	3	1073072	0.279571175093563
	White	2106-3	Female	F	14 years	14	2000	2000	2	1276599	0.156666267167685
	White	2106-3	Female	F	14 years	14	2001	2001	2	1265309	0.158064156660547
	White	2106-3	Female	F	14 years	14	2002	2002	1	1269970	0.0787420175279731
	White	2106-3	Female	F	14 years	14	2004	2004	4	1315398	0.304090472997526
	White	2106-3	Female	F	14 years	14	2006	2006	1	1250894	0.0799428248916375
	White	2106-3	Female	F	14 years	14	2007	2007	2	1216165	0.164451369674345
	White	2106-3	Female	F	14 years	14	2008	2008	1	1186537	0.0842788720452881
	White	2106-3	Female	F	14 years	14	2012	2012	3	1139506	0.263271979261189
	White	2106-3	Female	F	14 years	14	2013	2013	1	1136920	0.0879569362839954
	White	2106-3	Female	F	14 years	14	2016	2016	1	1092659	0.0915198611826746
	White	2106-3	Female	F	14 years	14	2017	2017	1	1094137	0.0913962328300752
	White	2106-3	Female	F	14 years	14	2019	2019	1	1081543	0.0924604939424507
	White	2106-3	Female	F	14 years	14	2020	2020	1	1073175	0.0931814475737881
	White	2106-3	Female	F	15 years	15	1999	1999	1	1247271	0.0801750381432744
	White	2106-3	Female	F	15 years	15	2000	2000	4	1283707	0.31159758418393
	White	2106-3	Female	F	15 years	15	2002	2002	1	1267017	0.0789255392784785
	White	2106-3	Female	F	15 years	15	2003	2003	3	1272190	0.235813832839434
	White	2106-3	Female	F	15 years	15	2005	2005	1	1319013	0.0758142641505429
	White	2106-3	Female	F	15 years	15	2007	2007	1	1255742	0.0796341923739112
	White	2106-3	Female	F	15 years	15	2008	2008	1	1221520	0.0818652171065558
	White	2106-3	Female	F	15 years	15	2009	2009	1	1192374	0.0838663036933043
	White	2106-3	Female	F	15 years	15	2010	2010	2	1178311	0.169734475872669
